 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:51,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900252U, , , Log Interval:,10min, ,
 Stop Mode:,Temporary, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,SEAREC_D3a ,,
 Start time:,5/20/2025 14:50, , , Data Points:,10000, ,
 Stop Time:,7/29/2025 1:20, , , Elaspsed Time:,69d10h30min,,
 Last Time:,9/25/2025 12:40,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 49.6?,6/24/2025 13:50, , Highest Humidity:,99.90%,9/24/2025 6:50, 
 Lowest Temperature:, 6.9?,8/31/2025 6:20, ,Lowest Humidity:,20.50%,5/26/2025 15:00, 
 Average Temperature:, 24.2?, , , Average Humidity:,71.90%, ,
 Mean Kinetic Temperature:, 28.9?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/07/10, 23:10:35,21.8,,89.7,,,
 2025/07/10, 23:20:35,21.7,,90.2,,,
 2025/07/10, 23:30:35,21.8,,90.5,,,
 2025/07/10, 23:40:35,21.7,,90.5,,,
 2025/07/10, 23:50:35,21.6,,90.7,,,
 2025/07/11, 00:00:35,21.5,,91.1,,,
 2025/07/11, 00:10:35,21.5,,91.2,,,
 2025/07/11, 00:20:35,21.5,,91.6,,,
 2025/07/11, 00:30:35,21.5,,91.8,,,
 2025/07/11, 00:40:35,21.2,,91.7,,,
 2025/07/11, 00:50:35,21.2,,92.4,,,
 2025/07/11, 01:00:35,21,,92.3,,,
 2025/07/11, 01:10:35,21,,92.8,,,
 2025/07/11, 01:20:35,20.9,,92.8,,,
 2025/07/11, 01:30:35,20.8,,93,,,
 2025/07/11, 01:40:35,20.8,,93.2,,,
 2025/07/11, 01:50:35,20.8,,93.4,,,
 2025/07/11, 02:00:35,20.9,,93.9,,,
 2025/07/11, 02:10:35,20.7,,93.1,,,
 2025/07/11, 02:20:35,20.5,,93.6,,,
 2025/07/11, 02:30:35,20.5,,94,,,
 2025/07/11, 02:40:35,20.4,,94.2,,,
 2025/07/11, 02:50:35,20.3,,94,,,
 2025/07/11, 03:00:35,20.2,,94,,,
 2025/07/11, 03:10:35,20.4,,94.5,,,
 2025/07/11, 03:20:35,20.4,,94.5,,,
 2025/07/11, 03:30:35,20.4,,94.6,,,
 2025/07/11, 03:40:35,20.3,,94.5,,,
 2025/07/11, 03:50:35,20.3,,94.8,,,
 2025/07/11, 04:00:35,20.3,,94.8,,,
 2025/07/11, 04:10:35,20.3,,94.9,,,
 2025/07/11, 04:20:35,20.2,,94.6,,,
 2025/07/11, 04:30:35,20.1,,94.9,,,
 2025/07/11, 04:40:35,20.2,,95.4,,,
 2025/07/11, 04:50:35,20.5,,95.4,,,
 2025/07/11, 05:00:35,20.9,,95.4,,,
 2025/07/11, 05:10:35,21.1,,95.4,,,
 2025/07/11, 05:20:35,21.3,,95.3,,,
 2025/07/11, 05:30:35,21.4,,95.3,,,
 2025/07/11, 05:40:35,21.5,,95.4,,,
 2025/07/11, 05:50:35,21.6,,95.5,,,
 2025/07/11, 06:00:35,21.7,,95.8,,,
 2025/07/11, 06:10:35,21.8,,95.8,,,
 2025/07/11, 06:20:35,22,,96,,,
 2025/07/11, 06:30:35,22.1,,95.7,,,
 2025/07/11, 06:40:35,22.4,,95.8,,,
 2025/07/11, 06:50:35,22.6,,95.5,,,
 2025/07/11, 07:00:35,22.9,,94.8,,,
 2025/07/11, 07:10:35,23.1,,94.1,,,
 2025/07/11, 07:20:35,23.5,,92.9,,,
 2025/07/11, 07:30:35,23.7,,92,,,
 2025/07/11, 07:40:35,23.8,,91.2,,,
 2025/07/11, 07:50:35,24,,90.2,,,
 2025/07/11, 08:00:35,24.2,,90.2,,,
 2025/07/11, 08:10:35,24.6,,89.1,,,
 2025/07/11, 08:20:35,24.8,,88,,,
 2025/07/11, 08:30:35,25.2,,87,,,
 2025/07/11, 08:40:35,25.4,,85.6,,,
 2025/07/11, 08:50:35,25.9,,84.8,,,
 2025/07/11, 09:00:35,26.3,,83.8,,,
 2025/07/11, 09:10:35,26.7,,82.6,,,
 2025/07/11, 09:20:35,27.1,,81.2,,,
 2025/07/11, 09:30:35,27.9,,80.6,,,
 2025/07/11, 09:40:35,28.8,,77.6,,,
 2025/07/11, 09:50:35,29.4,,75,,,
 2025/07/11, 10:00:35,30.9,,72.6,,,
 2025/07/11, 10:10:35,34.3,,63.6,,,
 2025/07/11, 10:20:35,35.4,,61.2,,,
 2025/07/11, 10:30:35,36.4,,59.5,,,
 2025/07/11, 10:40:35,36.9,,57.2,,,
 2025/07/11, 10:50:35,37.4,,55.3,,,
 2025/07/11, 11:00:35,37.8,,53.1,,,
 2025/07/11, 11:10:35,37.2,,52.2,,,
 2025/07/11, 11:20:35,37.7,,52,,,
 2025/07/11, 11:30:35,37.5,,51.1,,,
 2025/07/11, 11:40:35,38.3,,50.1,,,
 2025/07/11, 11:50:35,38.4,,48.5,,,
 2025/07/11, 12:00:35,38.5,,47,,,
 2025/07/11, 12:10:35,39.1,,47.1,,,
 2025/07/11, 12:20:35,38.8,,45.2,,,
 2025/07/11, 12:30:35,39.3,,42.9,,,
 2025/07/11, 12:40:35,39.8,,43.3,,,
 2025/07/11, 12:50:35,40.2,,42.4,,,
 2025/07/11, 13:00:35,40.7,,41,,,
 2025/07/11, 13:10:35,41.3,,40.8,,,
 2025/07/11, 13:20:35,41.3,,40.6,,,
 2025/07/11, 13:30:35,41.7,,39.3,,,
 2025/07/11, 13:40:35,42.9,,39.4,,,
 2025/07/11, 13:50:35,39.3,,41.9,,,
 2025/07/11, 14:00:35,39.3,,43,,,
 2025/07/11, 14:10:35,41.5,,37.8,,,
 2025/07/11, 14:20:35,35.7,,46.5,,,
 2025/07/11, 14:30:35,34,,51.2,,,
 2025/07/11, 14:40:35,33.4,,52,,,
 2025/07/11, 14:50:35,32.4,,53.1,,,
 2025/07/11, 15:00:35,32.7,,55.5,,,
 2025/07/11, 15:10:35,33.1,,53.7,,,
 2025/07/11, 15:20:35,32.7,,55.9,,,
 2025/07/11, 15:30:35,34.1,,53.6,,,
 2025/07/11, 15:40:35,38.8,,44.4,,,
 2025/07/11, 15:50:35,38.7,,43.4,,,
 2025/07/11, 16:00:35,40.6,,41.7,,,
 2025/07/11, 16:10:35,39.9,,40.1,,,
 2025/07/11, 16:20:35,40.9,,41.1,,,
 2025/07/11, 16:30:35,41.2,,39.5,,,
 2025/07/11, 16:40:35,41.3,,40.9,,,
 2025/07/11, 16:50:35,41.7,,40.2,,,
 2025/07/11, 17:00:35,41.3,,41.4,,,
 2025/07/11, 17:10:35,40.6,,39.8,,,
 2025/07/11, 17:20:35,40,,42.1,,,
 2025/07/11, 17:30:35,40.2,,40.8,,,
 2025/07/11, 17:40:35,39.5,,41.1,,,
 2025/07/11, 17:50:35,38.5,,41.3,,,
 2025/07/11, 18:00:35,37.9,,45.3,,,
 2025/07/11, 18:10:35,38.5,,41.2,,,
 2025/07/11, 18:20:35,38,,42.1,,,
 2025/07/11, 18:30:35,36.7,,44.7,,,
 2025/07/11, 18:40:35,35.8,,46.7,,,
 2025/07/11, 18:50:35,34,,47.4,,,
 2025/07/11, 19:00:35,31.3,,53,,,
 2025/07/11, 19:10:35,29.5,,58.7,,,
 2025/07/11, 19:20:35,28.3,,62.9,,,
 2025/07/11, 19:30:35,27.6,,65,,,
 2025/07/11, 19:40:35,27.4,,67.1,,,
 2025/07/11, 19:50:35,28,,66.5,,,
 2025/07/11, 20:00:35,27.7,,67,,,
 2025/07/11, 20:10:35,26.8,,68.5,,,
 2025/07/11, 20:20:35,26,,72.7,,,
 2025/07/11, 20:30:35,25.3,,75,,,
 2025/07/11, 20:40:35,24.7,,77,,,
 2025/07/11, 20:50:35,24.2,,78.6,,,
 2025/07/11, 21:00:35,23.7,,80.6,,,
 2025/07/11, 21:10:35,23.5,,82.6,,,
 2025/07/11, 21:20:35,23.3,,83.4,,,
 2025/07/11, 21:30:35,23.2,,83.8,,,
 2025/07/11, 21:40:35,23.1,,84.3,,,
 2025/07/11, 21:50:35,23,,85.7,,,
 2025/07/11, 22:00:35,22.8,,86.9,,,
 2025/07/11, 22:10:35,22.9,,86.7,,,
 2025/07/11, 22:20:35,22.7,,87,,,
 2025/07/11, 22:30:35,22.7,,87.6,,,
 2025/07/11, 22:40:35,22.7,,88,,,
 2025/07/11, 22:50:35,22.7,,88.1,,,
 2025/07/11, 23:00:35,22.5,,88.2,,,
 2025/07/11, 23:10:35,22.4,,88.5,,,
 2025/07/11, 23:20:35,22.3,,89,,,
 2025/07/11, 23:30:35,22.2,,89.8,,,
 2025/07/11, 23:40:35,22.1,,90.2,,,
 2025/07/11, 23:50:35,22.2,,90.5,,,
 2025/07/12, 00:00:35,22.2,,90.6,,,
 2025/07/12, 00:10:35,22.2,,90.6,,,
 2025/07/12, 00:20:35,22.3,,90.9,,,
 2025/07/12, 00:30:35,22.4,,91.1,,,
 2025/07/12, 00:40:35,22.3,,91.2,,,
 2025/07/12, 00:50:35,22.3,,91.3,,,
 2025/07/12, 01:00:35,22.2,,91.7,,,
 2025/07/12, 01:10:35,22.2,,91.7,,,
 2025/07/12, 01:20:35,22.1,,91.7,,,
 2025/07/12, 01:30:35,22,,92.3,,,
 2025/07/12, 01:40:35,22,,92.6,,,
 2025/07/12, 01:50:35,22,,92.7,,,
 2025/07/12, 02:00:35,22.2,,93,,,
 2025/07/12, 02:10:35,22.2,,93.1,,,
 2025/07/12, 02:20:35,22.1,,93.2,,,
 2025/07/12, 02:30:35,22.2,,93.6,,,
 2025/07/12, 02:40:35,22.1,,93.1,,,
 2025/07/12, 02:50:35,22,,93.3,,,
 2025/07/12, 03:00:35,22.2,,93.9,,,
 2025/07/12, 03:10:35,22.4,,94,,,
 2025/07/12, 03:20:35,22.5,,94.1,,,
 2025/07/12, 03:30:35,22.6,,94.1,,,
 2025/07/12, 03:40:35,22.7,,94.1,,,
 2025/07/12, 03:50:35,22.7,,94,,,
 2025/07/12, 04:00:35,22.7,,94.1,,,
 2025/07/12, 04:10:35,22.8,,94.1,,,
 2025/07/12, 04:20:35,22.9,,94.1,,,
 2025/07/12, 04:30:35,22.9,,94.1,,,
 2025/07/12, 04:40:35,22.9,,93.9,,,
 2025/07/12, 04:50:35,22.9,,93.9,,,
 2025/07/12, 05:00:35,23,,93.8,,,
 2025/07/12, 05:10:35,23,,93.9,,,
 2025/07/12, 05:20:35,23,,94.1,,,
 2025/07/12, 05:30:35,23,,94,,,
 2025/07/12, 05:40:35,23.1,,94.1,,,
 2025/07/12, 05:50:35,23.1,,94.2,,,
 2025/07/12, 06:00:35,23.2,,94.1,,,
 2025/07/12, 06:10:35,23.3,,94.1,,,
 2025/07/12, 06:20:35,23.4,,94.1,,,
 2025/07/12, 06:30:35,23.5,,93.9,,,
 2025/07/12, 06:40:35,23.6,,93.5,,,
 2025/07/12, 06:50:35,23.8,,92.8,,,
 2025/07/12, 07:00:35,24.1,,92.2,,,
 2025/07/12, 07:10:35,24.4,,91.2,,,
 2025/07/12, 07:20:35,24.4,,90.7,,,
 2025/07/12, 07:30:35,24.6,,90.4,,,
 2025/07/12, 07:40:35,24.9,,89.6,,,
 2025/07/12, 07:50:35,25.3,,88.4,,,
 2025/07/12, 08:00:35,25.4,,87.7,,,
 2025/07/12, 08:10:35,25.4,,87.5,,,
 2025/07/12, 08:20:35,25.6,,86.3,,,
 2025/07/12, 08:30:35,25.8,,86.2,,,
 2025/07/12, 08:40:35,26.1,,85.2,,,
 2025/07/12, 08:50:35,26.1,,84.6,,,
 2025/07/12, 09:00:35,26.6,,83.9,,,
 2025/07/12, 09:10:35,26.7,,83.4,,,
 2025/07/12, 09:20:35,26.8,,82.8,,,
 2025/07/12, 09:30:35,27.3,,81.4,,,
 2025/07/12, 09:40:35,27.1,,81.8,,,
 2025/07/12, 09:50:35,28.1,,79.4,,,
 2025/07/12, 10:00:35,28.2,,78.9,,,
 2025/07/12, 10:10:35,28.1,,79,,,
 2025/07/12, 10:20:35,28.5,,77.2,,,
 2025/07/12, 10:30:35,29.1,,76.3,,,
 2025/07/12, 10:40:35,29.3,,75.7,,,
 2025/07/12, 10:50:35,29.9,,73.3,,,
 2025/07/12, 11:00:35,31.1,,69.7,,,
 2025/07/12, 11:10:35,31,,69.5,,,
 2025/07/12, 11:20:35,30.2,,71.1,,,
 2025/07/12, 11:30:35,29.8,,72.3,,,
 2025/07/12, 11:40:35,29.2,,73.2,,,
 2025/07/12, 11:50:35,29.5,,73.5,,,
 2025/07/12, 12:00:35,29.5,,72.9,,,
 2025/07/12, 12:10:35,29,,73.2,,,
 2025/07/12, 12:20:35,30.3,,71.7,,,
 2025/07/12, 12:30:35,30.7,,70.3,,,
 2025/07/12, 12:40:35,30.8,,68.8,,,
 2025/07/12, 12:50:35,31.4,,67.4,,,
 2025/07/12, 13:00:35,37.1,,57.8,,,
 2025/07/12, 13:10:35,38.7,,52.9,,,
 2025/07/12, 13:20:35,38.9,,51.5,,,
 2025/07/12, 13:30:35,38.3,,50.7,,,
 2025/07/12, 13:40:35,38.3,,51.7,,,
 2025/07/12, 13:50:35,38.4,,50.6,,,
 2025/07/12, 14:00:35,39.5,,48.3,,,
 2025/07/12, 14:10:35,38.9,,50.3,,,
 2025/07/12, 14:20:35,37.4,,53.3,,,
 2025/07/12, 14:30:35,38.2,,52.1,,,
 2025/07/12, 14:40:35,40.6,,47,,,
 2025/07/12, 14:50:35,38.3,,49.2,,,
 2025/07/12, 15:00:35,38.5,,49.8,,,
 2025/07/12, 15:10:35,36.4,,52.3,,,
 2025/07/12, 15:20:35,36.2,,53.2,,,
 2025/07/12, 15:30:35,36.2,,54,,,
 2025/07/12, 15:40:35,38.9,,50.2,,,
 2025/07/12, 15:50:35,38.1,,48.9,,,
 2025/07/12, 16:00:35,37.5,,48.3,,,
 2025/07/12, 16:10:35,40.3,,48.1,,,
 2025/07/12, 16:20:35,37.5,,48.2,,,
 2025/07/12, 16:30:35,35,,55.9,,,
 2025/07/12, 16:40:35,34.8,,55.2,,,
 2025/07/12, 16:50:35,33.3,,59.2,,,
 2025/07/12, 17:00:35,34.6,,60.1,,,
 2025/07/12, 17:10:35,33.8,,58.8,,,
 2025/07/12, 17:20:35,31.6,,62.7,,,
 2025/07/12, 17:30:35,32.2,,65.3,,,
 2025/07/12, 17:40:35,32.8,,61.6,,,
 2025/07/12, 17:50:35,32.7,,61.2,,,
 2025/07/12, 18:00:35,33.2,,60.8,,,
 2025/07/12, 18:10:35,33,,60.6,,,
 2025/07/12, 18:20:35,32.4,,61.7,,,
 2025/07/12, 18:30:35,33,,59.9,,,
 2025/07/12, 18:40:35,34.6,,57.1,,,
 2025/07/12, 18:50:35,32,,60.4,,,
 2025/07/12, 19:00:35,32.2,,61.2,,,
 2025/07/12, 19:10:35,33.1,,60.1,,,
 2025/07/12, 19:20:35,31,,63.7,,,
 2025/07/12, 19:30:35,31.5,,63.9,,,
 2025/07/12, 19:40:35,29.7,,67.5,,,
 2025/07/12, 19:50:35,28.5,,69.8,,,
 2025/07/12, 20:00:35,28.6,,70.9,,,
 2025/07/12, 20:10:35,28.3,,70.3,,,
 2025/07/12, 20:20:35,27.7,,71.5,,,
 2025/07/12, 20:30:35,27.1,,72.7,,,
 2025/07/12, 20:40:35,26.7,,73.7,,,
 2025/07/12, 20:50:35,26.4,,75.3,,,
 2025/07/12, 21:00:35,26,,76.6,,,
 2025/07/12, 21:10:35,25.8,,77.7,,,
 2025/07/12, 21:20:35,25.6,,79.1,,,
 2025/07/12, 21:30:35,25.4,,80.1,,,
 2025/07/12, 21:40:35,25.3,,80.3,,,
 2025/07/12, 21:50:35,25,,81.7,,,
 2025/07/12, 22:00:35,24.6,,82.9,,,
 2025/07/12, 22:10:35,24.6,,83.4,,,
 2025/07/12, 22:20:35,24.8,,83.5,,,
 2025/07/12, 22:30:35,24.7,,84,,,
 2025/07/12, 22:40:35,24.7,,84.3,,,
 2025/07/12, 22:50:35,24.6,,84.7,,,
 2025/07/12, 23:00:35,24.4,,85.8,,,
 2025/07/12, 23:10:35,24.3,,86.3,,,
 2025/07/12, 23:20:35,24.3,,86.8,,,
 2025/07/12, 23:30:35,24.2,,87.3,,,
 2025/07/12, 23:40:35,24.1,,87.7,,,
 2025/07/12, 23:50:35,24,,87.8,,,
 2025/07/13, 00:00:35,24.1,,87.8,,,
 2025/07/13, 00:10:35,23.9,,88.2,,,
 2025/07/13, 00:20:35,23.7,,88.8,,,
 2025/07/13, 00:30:35,23.4,,89.2,,,
 2025/07/13, 00:40:35,23.3,,90,,,
 2025/07/13, 00:50:35,23.2,,90.4,,,
 2025/07/13, 01:00:35,23.1,,90.8,,,
 2025/07/13, 01:10:35,23.1,,90.9,,,
 2025/07/13, 01:20:35,23.1,,90.9,,,
 2025/07/13, 01:30:35,23,,90.9,,,
 2025/07/13, 01:40:35,23,,91.2,,,
 2025/07/13, 01:50:35,23.1,,91.3,,,
 2025/07/13, 02:00:35,23.2,,91.3,,,
 2025/07/13, 02:10:35,23.3,,90.9,,,
 2025/07/13, 02:20:35,23.3,,90.6,,,
 2025/07/13, 02:30:35,23.3,,90.6,,,
 2025/07/13, 02:40:35,23.4,,90.3,,,
 2025/07/13, 02:50:35,23.4,,89.9,,,
 2025/07/13, 03:00:35,23.4,,89.9,,,
 2025/07/13, 03:10:35,23.3,,90,,,
 2025/07/13, 03:20:35,23.3,,90.2,,,
 2025/07/13, 03:30:35,23.4,,90.2,,,
 2025/07/13, 03:40:35,23.4,,90,,,
 2025/07/13, 03:50:35,23.4,,90,,,
 2025/07/13, 04:00:35,23.4,,89.9,,,
 2025/07/13, 04:10:35,23.5,,90.2,,,
 2025/07/13, 04:20:35,23.4,,90.2,,,
 2025/07/13, 04:30:35,23.4,,90.5,,,
 2025/07/13, 04:40:35,23.4,,90.7,,,
 2025/07/13, 04:50:35,23.5,,90.6,,,
 2025/07/13, 05:00:35,23.5,,90.5,,,
 2025/07/13, 05:10:35,23.5,,90.7,,,
 2025/07/13, 05:20:35,23.5,,90.7,,,
 2025/07/13, 05:30:35,23.5,,90.9,,,
 2025/07/13, 05:40:35,23.6,,90.9,,,
 2025/07/13, 05:50:35,23.6,,90.9,,,
 2025/07/13, 06:00:35,23.6,,90.9,,,
 2025/07/13, 06:10:35,23.6,,90.9,,,
 2025/07/13, 06:20:35,23.8,,90.8,,,
 2025/07/13, 06:30:35,23.9,,90.6,,,
 2025/07/13, 06:40:35,24.2,,89.9,,,
 2025/07/13, 06:50:35,24.6,,89.1,,,
 2025/07/13, 07:00:35,24.8,,88.3,,,
 2025/07/13, 07:10:35,24.7,,87.7,,,
 2025/07/13, 07:20:35,24.6,,87.9,,,
 2025/07/13, 07:30:35,24.7,,87.9,,,
 2025/07/13, 07:40:35,24.9,,87.4,,,
 2025/07/13, 07:50:35,25.2,,87,,,
 2025/07/13, 08:00:35,25.9,,85.5,,,
 2025/07/13, 08:10:35,26.3,,83.5,,,
 2025/07/13, 08:20:35,26.2,,82.7,,,
 2025/07/13, 08:30:35,25.8,,83.4,,,
 2025/07/13, 08:40:35,26.1,,83.5,,,
 2025/07/13, 08:50:35,26.2,,82.4,,,
 2025/07/13, 09:00:35,26.6,,81.5,,,
 2025/07/13, 09:10:35,26.3,,81.3,,,
 2025/07/13, 09:20:35,26.2,,82.6,,,
 2025/07/13, 09:30:35,27.5,,81,,,
 2025/07/13, 09:40:35,28.8,,76.4,,,
 2025/07/13, 09:50:35,29.1,,73.6,,,
 2025/07/13, 10:00:35,29.3,,74.1,,,
 2025/07/13, 10:10:35,28.2,,76.2,,,
 2025/07/13, 10:20:35,27.3,,77.9,,,
 2025/07/13, 10:30:35,27.9,,77.4,,,
 2025/07/13, 10:40:35,28.9,,76.1,,,
 2025/07/13, 10:50:35,30.4,,72.1,,,
 2025/07/13, 11:00:35,33.3,,67.3,,,
 2025/07/13, 11:10:35,36.2,,58.4,,,
 2025/07/13, 11:20:35,33.2,,61.3,,,
 2025/07/13, 11:30:35,32.2,,65.5,,,
 2025/07/13, 11:40:35,31.7,,64.9,,,
 2025/07/13, 11:50:35,29.6,,70.3,,,
 2025/07/13, 12:00:35,29,,72.3,,,
 2025/07/13, 12:10:35,29.2,,74.7,,,
 2025/07/13, 12:20:35,29.7,,72.9,,,
 2025/07/13, 12:30:35,31.7,,70.5,,,
 2025/07/13, 12:40:35,35.6,,62.8,,,
 2025/07/13, 12:50:35,33.2,,62.4,,,
 2025/07/13, 13:00:35,31.9,,67.5,,,
 2025/07/13, 13:10:35,31.4,,68.1,,,
 2025/07/13, 13:20:35,30.7,,71.2,,,
 2025/07/13, 13:30:35,30.6,,72.2,,,
 2025/07/13, 13:40:35,29.6,,71.9,,,
 2025/07/13, 13:50:35,28.9,,73.5,,,
 2025/07/13, 14:00:35,29.7,,73.5,,,
 2025/07/13, 14:10:35,31.2,,69.2,,,
 2025/07/13, 14:20:35,33.4,,64.8,,,
 2025/07/13, 14:30:35,37.9,,56,,,
 2025/07/13, 14:40:35,39.6,,49.9,,,
 2025/07/13, 14:50:35,39.9,,50.6,,,
 2025/07/13, 15:00:35,41,,49.5,,,
 2025/07/13, 15:10:35,37.6,,51.5,,,
 2025/07/13, 15:20:35,40,,49.1,,,
 2025/07/13, 15:30:35,37,,51.2,,,
 2025/07/13, 15:40:35,36.6,,51.5,,,
 2025/07/13, 15:50:35,37.4,,53.7,,,
 2025/07/13, 16:00:35,37.9,,54.2,,,
 2025/07/13, 16:10:35,40,,48.6,,,
 2025/07/13, 16:20:35,39.5,,47.2,,,
 2025/07/13, 16:30:35,39.1,,48.3,,,
 2025/07/13, 16:40:35,37.8,,51.2,,,
 2025/07/13, 16:50:35,36.7,,52.7,,,
 2025/07/13, 17:00:35,35.2,,55.1,,,
 2025/07/13, 17:10:35,37.8,,51.7,,,
 2025/07/13, 17:20:35,38.6,,50.2,,,
 2025/07/13, 17:30:35,37.5,,50.9,,,
 2025/07/13, 17:40:35,33.3,,58.8,,,
 2025/07/13, 17:50:35,36.4,,57,,,
 2025/07/13, 18:00:35,37.6,,52.5,,,
 2025/07/13, 18:10:35,35.9,,55.7,,,
 2025/07/13, 18:20:35,35.2,,56.4,,,
 2025/07/13, 18:30:35,34.7,,56.4,,,
 2025/07/13, 18:40:35,34.6,,57.9,,,
 2025/07/13, 18:50:35,34.3,,57.6,,,
 2025/07/13, 19:00:35,33.5,,61,,,
 2025/07/13, 19:10:35,30.9,,64.6,,,
 2025/07/13, 19:20:35,30.7,,65.7,,,
 2025/07/13, 19:30:35,29.1,,69.8,,,
 2025/07/13, 19:40:35,28,,73.6,,,
 2025/07/13, 19:50:35,27.3,,75.8,,,
 2025/07/13, 20:00:35,26.9,,77.3,,,
 2025/07/13, 20:10:35,26.6,,79,,,
 2025/07/13, 20:20:35,26.4,,79.9,,,
 2025/07/13, 20:30:35,26.2,,80.7,,,
 2025/07/13, 20:40:35,26,,81.4,,,
 2025/07/13, 20:50:35,25.8,,82.4,,,
 2025/07/13, 21:00:35,25.7,,82.7,,,
 2025/07/13, 21:10:35,25.6,,83.2,,,
 2025/07/13, 21:20:35,25.4,,84.2,,,
 2025/07/13, 21:30:35,25.3,,84.7,,,
 2025/07/13, 21:40:35,25.3,,85,,,
 2025/07/13, 21:50:35,25.2,,85.7,,,
 2025/07/13, 22:00:35,25.2,,85.7,,,
 2025/07/13, 22:10:35,25.2,,85.7,,,
 2025/07/13, 22:20:35,25.2,,85.7,,,
 2025/07/13, 22:30:35,25.2,,86.1,,,
 2025/07/13, 22:40:35,25,,86.7,,,
 2025/07/13, 22:50:35,25,,87.1,,,
 2025/07/13, 23:00:35,25,,87.5,,,
 2025/07/13, 23:10:35,25,,87.6,,,
 2025/07/13, 23:20:35,24.9,,87.7,,,
 2025/07/13, 23:30:35,24.8,,87.8,,,
 2025/07/13, 23:40:35,24.6,,88.3,,,
 2025/07/13, 23:50:35,24.6,,88.4,,,
 2025/07/14, 00:00:35,24.6,,88.3,,,
 2025/07/14, 00:10:35,24.6,,88.6,,,
 2025/07/14, 00:20:35,24.5,,88.8,,,
 2025/07/14, 00:30:35,24.4,,88.9,,,
 2025/07/14, 00:40:35,24.2,,89.3,,,
 2025/07/14, 00:50:35,24.1,,89.8,,,
 2025/07/14, 01:00:35,24,,90,,,
 2025/07/14, 01:10:35,23.9,,90.2,,,
 2025/07/14, 01:20:35,24,,90,,,
 2025/07/14, 01:30:35,24.1,,90,,,
 2025/07/14, 01:40:35,24.1,,89.9,,,
 2025/07/14, 01:50:35,24.1,,90.1,,,
 2025/07/14, 02:00:35,24.1,,90,,,
 2025/07/14, 02:10:35,24,,90.3,,,
 2025/07/14, 02:20:35,23.8,,90.9,,,
 2025/07/14, 02:30:35,23.7,,91.5,,,
 2025/07/14, 02:40:35,23.6,,91.7,,,
 2025/07/14, 02:50:35,23.4,,92,,,
 2025/07/14, 03:00:35,23.3,,92.4,,,
 2025/07/14, 03:10:35,23.1,,92.5,,,
 2025/07/14, 03:20:35,23,,93,,,
 2025/07/14, 03:30:35,23.2,,93,,,
 2025/07/14, 03:40:35,23.2,,93.1,,,
 2025/07/14, 03:50:35,23.2,,93.1,,,
 2025/07/14, 04:00:35,23.1,,93.1,,,
 2025/07/14, 04:10:35,23.1,,93.3,,,
 2025/07/14, 04:20:35,23.1,,93.6,,,
 2025/07/14, 04:30:35,23.3,,93.8,,,
 2025/07/14, 04:40:35,23.3,,93.7,,,
 2025/07/14, 04:50:35,23.2,,93.8,,,
 2025/07/14, 05:00:35,23.1,,94.1,,,
 2025/07/14, 05:10:35,23,,94.3,,,
 2025/07/14, 05:20:35,22.9,,94.6,,,
 2025/07/14, 05:30:35,23,,94.8,,,
 2025/07/14, 05:40:35,23.1,,94.8,,,
 2025/07/14, 05:50:35,23,,94.9,,,
 2025/07/14, 06:00:35,23,,95,,,
 2025/07/14, 06:10:35,23,,95,,,
 2025/07/14, 06:20:35,23.3,,95.1,,,
 2025/07/14, 06:30:35,23.4,,94.9,,,
 2025/07/14, 06:40:35,23.7,,94.6,,,
 2025/07/14, 06:50:35,24.3,,93.3,,,
 2025/07/14, 07:00:35,25.4,,90,,,
 2025/07/14, 07:10:35,25.9,,88.1,,,
 2025/07/14, 07:20:35,25.8,,88.1,,,
 2025/07/14, 07:30:35,25.5,,88.4,,,
 2025/07/14, 07:40:35,25.6,,89.1,,,
 2025/07/14, 07:50:35,26.2,,87.9,,,
 2025/07/14, 08:00:35,26.5,,86.9,,,
 2025/07/14, 08:10:35,26,,87.1,,,
 2025/07/14, 08:20:35,25.8,,88.3,,,
 2025/07/14, 08:30:35,26.1,,86.9,,,
 2025/07/14, 08:40:35,26.9,,85.4,,,
 2025/07/14, 08:50:35,27.4,,84,,,
 2025/07/14, 09:00:35,27.9,,81.8,,,
 2025/07/14, 09:10:35,28.9,,81.1,,,
 2025/07/14, 09:20:35,29.2,,78.5,,,
 2025/07/14, 09:30:35,30.8,,74.8,,,
 2025/07/14, 09:40:35,33.3,,69.8,,,
 2025/07/14, 09:50:35,34.5,,64.3,,,
 2025/07/14, 10:00:35,32.7,,66.7,,,
 2025/07/14, 10:10:35,34.7,,61.9,,,
 2025/07/14, 10:20:35,34.1,,63.6,,,
 2025/07/14, 10:30:35,33.7,,64.5,,,
 2025/07/14, 10:40:35,37.7,,58.5,,,
 2025/07/14, 10:50:35,36.2,,56.4,,,
