 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:40,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900213U, , , Log Interval:,10min, ,
 Stop Mode:,APP, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,RS L3a ,,
 Start time:,6/9/2025 14:51, , , Data Points:,1636, ,
 Stop Time:,6/20/2025 23:21, , , Elaspsed Time:,11d8h30min,,
 Last Time:,6/20/2025 23:21,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 41.9?,6/18/2025 16:01, , Highest Humidity:,99.10%,6/18/2025 5:51, 
 Lowest Temperature:, 8.3?,6/11/2025 5:11, ,Lowest Humidity:,29.10%,6/12/2025 15:01, 
 Average Temperature:, 22.0?, , , Average Humidity:,75.60%, ,
 Mean Kinetic Temperature:, 25.0?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/06/19, 22:41:57,17.1,,81.1,,,
 2025/06/19, 22:51:57,16.4,,81.8,,,
 2025/06/19, 23:01:57,16.3,,83,,,
 2025/06/19, 23:11:57,16.7,,82,,,
 2025/06/19, 23:21:57,16.2,,82.1,,,
 2025/06/19, 23:31:57,15.9,,84.1,,,
 2025/06/19, 23:41:57,16.1,,82.3,,,
 2025/06/19, 23:51:57,15.8,,82.5,,,
 2025/06/20, 00:01:57,15.8,,82.6,,,
 2025/06/20, 00:11:57,15.5,,83.7,,,
 2025/06/20, 00:21:57,15.8,,82.7,,,
 2025/06/20, 00:31:57,15.7,,82.8,,,
 2025/06/20, 00:41:57,15.6,,82.4,,,
 2025/06/20, 00:51:57,15.8,,82,,,
 2025/06/20, 01:01:57,15.8,,81.5,,,
 2025/06/20, 01:11:57,15.8,,81.2,,,
 2025/06/20, 01:21:57,15.5,,82.4,,,
 2025/06/20, 01:31:57,15.5,,82.5,,,
 2025/06/20, 01:41:57,15.5,,82.6,,,
 2025/06/20, 01:51:57,15.3,,82.6,,,
 2025/06/20, 02:01:57,15.2,,83.8,,,
 2025/06/20, 02:11:57,14.8,,84.6,,,
 2025/06/20, 02:21:57,14.6,,86.3,,,
 2025/06/20, 02:31:57,14.4,,87.7,,,
 2025/06/20, 02:41:57,14.1,,88.6,,,
 2025/06/20, 02:51:57,14.1,,89.4,,,
 2025/06/20, 03:01:57,14.5,,88.7,,,
 2025/06/20, 03:11:57,14.5,,89,,,
 2025/06/20, 03:21:57,14.7,,88.5,,,
 2025/06/20, 03:31:57,14.6,,88.9,,,
 2025/06/20, 03:41:57,14.5,,89.3,,,
 2025/06/20, 03:51:57,14.4,,90,,,
 2025/06/20, 04:01:57,14.1,,91.1,,,
 2025/06/20, 04:11:57,13.7,,92.4,,,
 2025/06/20, 04:21:57,13.4,,93.3,,,
 2025/06/20, 04:31:57,13.3,,94.2,,,
 2025/06/20, 04:41:57,13.4,,94.7,,,
 2025/06/20, 04:51:57,13.1,,94.8,,,
 2025/06/20, 05:01:57,13.1,,95.7,,,
 2025/06/20, 05:11:57,13.3,,96.2,,,
 2025/06/20, 05:21:57,13.4,,96.3,,,
 2025/06/20, 05:31:57,13.6,,96.3,,,
 2025/06/20, 05:41:57,13.6,,96.3,,,
 2025/06/20, 05:51:57,14.3,,96,,,
 2025/06/20, 06:01:57,14.8,,94.5,,,
 2025/06/20, 06:11:57,15.2,,92,,,
 2025/06/20, 06:21:57,15.3,,91.2,,,
 2025/06/20, 06:31:57,17.9,,83.8,,,
 2025/06/20, 06:41:57,17.3,,83.2,,,
 2025/06/20, 06:51:57,18.4,,82.2,,,
 2025/06/20, 07:01:57,22.3,,67.7,,,
 2025/06/20, 07:11:57,23.8,,63.4,,,
 2025/06/20, 07:21:57,25,,60.1,,,
 2025/06/20, 07:31:57,25.6,,54.8,,,
 2025/06/20, 07:41:57,22.6,,64.5,,,
 2025/06/20, 07:51:57,23.5,,61.7,,,
 2025/06/20, 08:01:57,23.6,,62.8,,,
 2025/06/20, 08:11:57,22.9,,63.8,,,
 2025/06/20, 08:21:57,24.1,,62.5,,,
 2025/06/20, 08:31:57,24.9,,60.9,,,
 2025/06/20, 08:41:57,27.6,,53.8,,,
 2025/06/20, 08:51:57,28.8,,49.2,,,
 2025/06/20, 09:01:57,29.5,,49.7,,,
 2025/06/20, 09:11:57,30.1,,46.6,,,
 2025/06/20, 09:21:57,28.8,,49.3,,,
 2025/06/20, 09:31:57,27.7,,52.9,,,
 2025/06/20, 09:41:57,28.3,,51.3,,,
 2025/06/20, 09:51:57,29.1,,48.8,,,
 2025/06/20, 10:01:57,28.8,,49.5,,,
 2025/06/20, 10:11:57,28.7,,50.9,,,
 2025/06/20, 10:21:57,29,,50.1,,,
 2025/06/20, 10:31:57,29.2,,50,,,
 2025/06/20, 10:41:57,29.1,,51,,,
 2025/06/20, 10:51:57,30.2,,48.3,,,
 2025/06/20, 11:01:57,31.2,,46.9,,,
 2025/06/20, 11:11:57,31.3,,44.4,,,
 2025/06/20, 11:21:57,31.5,,44.2,,,
 2025/06/20, 11:31:57,31.6,,44.4,,,
 2025/06/20, 11:41:57,32.7,,41.6,,,
 2025/06/20, 11:51:57,32.3,,40.7,,,
 2025/06/20, 12:01:57,32.7,,41.3,,,
 2025/06/20, 12:11:57,33.6,,39.8,,,
 2025/06/20, 12:21:57,33.1,,39.2,,,
 2025/06/20, 12:31:57,33.3,,40,,,
 2025/06/20, 12:41:57,32.1,,41.9,,,
 2025/06/20, 12:51:57,34,,36.1,,,
 2025/06/20, 13:01:57,33.5,,39.2,,,
 2025/06/20, 13:11:57,31.9,,42.5,,,
 2025/06/20, 13:21:57,31.3,,42.3,,,
 2025/06/20, 13:31:57,29.5,,46.1,,,
 2025/06/20, 13:41:57,31.4,,43,,,
 2025/06/20, 13:51:57,32.5,,39.9,,,
 2025/06/20, 14:01:57,33.4,,38,,,
 2025/06/20, 14:11:57,29.2,,44.8,,,
 2025/06/20, 14:21:57,29.7,,45.4,,,
 2025/06/20, 14:31:57,33.6,,38.7,,,
 2025/06/20, 14:41:57,33.7,,37.6,,,
 2025/06/20, 14:51:57,30.6,,40.4,,,
 2025/06/20, 15:01:57,30.8,,41.5,,,
 2025/06/20, 15:11:57,28.5,,45.3,,,
 2025/06/20, 15:21:57,27.1,,48.7,,,
 2025/06/20, 15:31:57,29.3,,47.4,,,
 2025/06/20, 15:41:57,29.2,,48.1,,,
 2025/06/20, 15:51:57,30.5,,45.9,,,
 2025/06/20, 16:01:57,35.1,,37.1,,,
 2025/06/20, 16:11:57,34.8,,37,,,
 2025/06/20, 16:21:57,29.2,,43.9,,,
 2025/06/20, 16:31:57,28.9,,45.7,,,
 2025/06/20, 16:41:57,32.1,,41.2,,,
 2025/06/20, 16:51:57,35.1,,37.4,,,
 2025/06/20, 17:01:57,32.8,,38.8,,,
 2025/06/20, 17:11:57,29.6,,42.9,,,
 2025/06/20, 17:21:57,27.9,,47.8,,,
 2025/06/20, 17:31:57,27.9,,48.9,,,
 2025/06/20, 17:41:57,27.1,,49.6,,,
 2025/06/20, 17:51:57,25.6,,52.9,,,
 2025/06/20, 18:01:57,25.5,,53.6,,,
 2025/06/20, 18:11:57,25.7,,55.7,,,
 2025/06/20, 18:21:57,24.8,,61.2,,,
 2025/06/20, 18:31:57,23.7,,64.9,,,
 2025/06/20, 18:41:57,23.2,,67.7,,,
 2025/06/20, 18:51:57,22.8,,71,,,
 2025/06/20, 19:01:57,22.2,,68.8,,,
 2025/06/20, 19:11:57,21.7,,71.7,,,
 2025/06/20, 19:21:57,21.2,,72.4,,,
 2025/06/20, 19:31:57,21,,74.2,,,
 2025/06/20, 19:41:57,20.7,,75.2,,,
 2025/06/20, 19:51:57,20.5,,76.5,,,
 2025/06/20, 20:01:57,20.4,,77.1,,,
 2025/06/20, 20:11:57,20.3,,79.1,,,
 2025/06/20, 20:21:57,20.1,,78.7,,,
 2025/06/20, 20:31:57,19.8,,79.5,,,
 2025/06/20, 20:41:57,19.6,,80.6,,,
 2025/06/20, 20:51:57,19.3,,81.5,,,
 2025/06/20, 21:01:57,19.2,,82.3,,,
 2025/06/20, 21:11:57,19.2,,80.4,,,
 2025/06/20, 21:21:57,19.1,,80.6,,,
 2025/06/20, 21:31:57,18.8,,82.7,,,
 2025/06/20, 21:41:57,18.4,,83.9,,,
 2025/06/20, 21:51:57,18.1,,86.5,,,
 2025/06/20, 22:01:57,17.9,,87.2,,,
 2025/06/20, 22:11:57,17.7,,86.9,,,
 2025/06/20, 22:21:57,17.5,,87.7,,,
 2025/06/20, 22:31:57,17,,88.1,,,
 2025/06/20, 22:41:57,16.7,,89.7,,,
 2025/06/20, 22:51:57,16.5,,90.1,,,
 2025/06/20, 23:01:57,16.3,,91.2,,,
 2025/06/20, 23:11:57,16.1,,91.7,,,
 2025/06/20, 23:21:57,15.8,,92.5,,,
