 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:38,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900215U, , , Log Interval:,10min, ,
 Stop Mode:,Temporary, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,RS K2b ,,
 Start time:,5/12/2025 13:35, , , Data Points:,10343, ,
 Stop Time:,7/23/2025 9:15, , , Elaspsed Time:,71d19h40min,,
 Last Time:,7/23/2025 9:15,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 48.5?,5/26/2025 15:05, , Highest Humidity:,99.90%,7/19/2025 22:05, 
 Lowest Temperature:, 9.4?,5/20/2025 6:05, ,Lowest Humidity:,39.60%,5/12/2025 13:35, 
 Average Temperature:, 26.0?, , , Average Humidity:,67.20%, ,
 Mean Kinetic Temperature:, 29.2?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/07/03, 12:15:39,39.6,,64.7,,,
 2025/07/03, 12:25:39,40.4,,64.6,,,
 2025/07/03, 12:35:39,40.9,,64.6,,,
 2025/07/03, 12:45:39,40.7,,64.2,,,
 2025/07/03, 12:55:39,40.3,,64,,,
 2025/07/03, 13:05:39,40,,63.7,,,
 2025/07/03, 13:15:39,40.7,,63.7,,,
 2025/07/03, 13:25:39,41.5,,63.6,,,
 2025/07/03, 13:35:39,42.1,,63.5,,,
 2025/07/03, 13:45:39,42.3,,63.2,,,
 2025/07/03, 13:55:39,42.8,,63,,,
 2025/07/03, 14:05:39,43,,62.7,,,
 2025/07/03, 14:15:39,42.4,,62.3,,,
 2025/07/03, 14:25:39,42.5,,62.1,,,
 2025/07/03, 14:35:39,42.9,,61.9,,,
 2025/07/03, 14:45:39,43.2,,61.6,,,
 2025/07/03, 14:55:39,42.5,,61.2,,,
 2025/07/03, 15:05:39,42.5,,61,,,
 2025/07/03, 15:15:39,42.5,,60.8,,,
 2025/07/03, 15:25:39,41.8,,60.6,,,
 2025/07/03, 15:35:39,41.2,,60.4,,,
 2025/07/03, 15:45:39,40.6,,60.2,,,
 2025/07/03, 15:55:39,39.7,,59.9,,,
 2025/07/03, 16:05:39,38.7,,59.5,,,
 2025/07/03, 16:15:39,37.8,,59.3,,,
 2025/07/03, 16:25:39,37.7,,59.2,,,
 2025/07/03, 16:35:39,37.7,,59,,,
 2025/07/03, 16:45:39,37.7,,58.9,,,
 2025/07/03, 16:55:39,37.6,,58.7,,,
 2025/07/03, 17:05:39,37.5,,58.6,,,
 2025/07/03, 17:15:39,37.5,,58.5,,,
 2025/07/03, 17:25:39,37.6,,58.4,,,
 2025/07/03, 17:35:39,37.3,,58.3,,,
 2025/07/03, 17:45:39,37.1,,58.3,,,
 2025/07/03, 17:55:39,36.7,,58.2,,,
 2025/07/03, 18:05:39,36.5,,58.1,,,
 2025/07/03, 18:15:39,36.1,,58,,,
 2025/07/03, 18:25:39,35.8,,58,,,
 2025/07/03, 18:35:39,35.4,,57.9,,,
 2025/07/03, 18:45:39,35.2,,57.8,,,
 2025/07/03, 18:55:39,34.8,,57.7,,,
 2025/07/03, 19:05:39,34.1,,57.6,,,
 2025/07/03, 19:15:39,33.4,,57.5,,,
 2025/07/03, 19:25:39,32.9,,57.4,,,
 2025/07/03, 19:35:39,32.3,,57.3,,,
 2025/07/03, 19:45:39,31.8,,57.2,,,
 2025/07/03, 19:55:39,31.4,,57.1,,,
 2025/07/03, 20:05:39,30.9,,57.1,,,
 2025/07/03, 20:15:39,30.4,,57,,,
 2025/07/03, 20:25:39,30,,57,,,
 2025/07/03, 20:35:39,29.5,,56.9,,,
 2025/07/03, 20:45:39,29,,56.8,,,
 2025/07/03, 20:55:39,28.5,,56.8,,,
 2025/07/03, 21:05:39,28.1,,56.7,,,
 2025/07/03, 21:15:39,27.6,,56.7,,,
 2025/07/03, 21:25:39,27.2,,56.7,,,
 2025/07/03, 21:35:39,26.7,,56.6,,,
 2025/07/03, 21:45:39,26.3,,56.6,,,
 2025/07/03, 21:55:39,26,,56.6,,,
 2025/07/03, 22:05:39,25.6,,56.6,,,
 2025/07/03, 22:15:39,25.3,,56.6,,,
 2025/07/03, 22:25:39,25,,56.6,,,
 2025/07/03, 22:35:39,24.7,,56.5,,,
 2025/07/03, 22:45:39,24.4,,56.6,,,
 2025/07/03, 22:55:39,24.1,,56.5,,,
 2025/07/03, 23:05:39,23.9,,56.6,,,
 2025/07/03, 23:15:39,23.6,,56.6,,,
 2025/07/03, 23:25:39,23.4,,56.6,,,
 2025/07/03, 23:35:39,23.2,,56.6,,,
 2025/07/03, 23:45:39,22.9,,56.6,,,
 2025/07/03, 23:55:39,22.7,,56.6,,,
 2025/07/04, 00:05:39,22.5,,56.7,,,
 2025/07/04, 00:15:39,22.3,,56.7,,,
 2025/07/04, 00:25:39,22.2,,56.7,,,
 2025/07/04, 00:35:39,22,,56.7,,,
 2025/07/04, 00:45:39,21.8,,56.7,,,
 2025/07/04, 00:55:39,21.7,,56.8,,,
 2025/07/04, 01:05:39,21.6,,56.8,,,
 2025/07/04, 01:15:39,21.4,,56.8,,,
 2025/07/04, 01:25:39,21.4,,56.9,,,
 2025/07/04, 01:35:39,21.2,,56.9,,,
 2025/07/04, 01:45:39,21.1,,57,,,
 2025/07/04, 01:55:39,21.1,,57,,,
 2025/07/04, 02:05:39,21,,57,,,
 2025/07/04, 02:15:39,20.9,,57.1,,,
 2025/07/04, 02:25:39,20.8,,57.1,,,
 2025/07/04, 02:35:39,20.7,,57.2,,,
 2025/07/04, 02:45:39,20.7,,57.2,,,
 2025/07/04, 02:55:39,20.6,,57.2,,,
 2025/07/04, 03:05:39,20.5,,57.3,,,
 2025/07/04, 03:15:39,20.4,,57.3,,,
 2025/07/04, 03:25:39,20.4,,57.4,,,
 2025/07/04, 03:35:39,20.3,,57.4,,,
 2025/07/04, 03:45:39,20.2,,57.4,,,
 2025/07/04, 03:55:39,20.1,,57.5,,,
 2025/07/04, 04:05:39,20,,57.5,,,
 2025/07/04, 04:15:39,19.9,,57.5,,,
 2025/07/04, 04:25:39,19.8,,57.6,,,
 2025/07/04, 04:35:39,19.7,,57.6,,,
 2025/07/04, 04:45:39,19.7,,57.6,,,
 2025/07/04, 04:55:39,19.6,,57.7,,,
 2025/07/04, 05:05:39,19.5,,57.7,,,
 2025/07/04, 05:15:39,19.4,,57.8,,,
 2025/07/04, 05:25:39,19.4,,57.8,,,
 2025/07/04, 05:35:39,19.3,,57.8,,,
 2025/07/04, 05:45:39,19.2,,57.8,,,
 2025/07/04, 05:55:39,19.1,,57.9,,,
 2025/07/04, 06:05:39,19,,57.9,,,
 2025/07/04, 06:15:39,19,,58,,,
 2025/07/04, 06:25:39,19.1,,58,,,
 2025/07/04, 06:35:39,19.2,,58.1,,,
 2025/07/04, 06:45:39,19.3,,58.2,,,
 2025/07/04, 06:55:39,19.5,,58.3,,,
 2025/07/04, 07:05:39,19.8,,58.4,,,
 2025/07/04, 07:15:39,20.1,,58.5,,,
 2025/07/04, 07:25:39,20.4,,58.6,,,
 2025/07/04, 07:35:39,20.8,,58.7,,,
 2025/07/04, 07:45:39,21.2,,58.8,,,
 2025/07/04, 07:55:39,21.9,,58.9,,,
 2025/07/04, 08:05:39,22.5,,59.2,,,
 2025/07/04, 08:15:39,22.8,,59.3,,,
 2025/07/04, 08:25:39,23.1,,59.5,,,
 2025/07/04, 08:35:39,23.4,,59.5,,,
 2025/07/04, 08:45:39,23.9,,59.7,,,
 2025/07/04, 08:55:39,24.8,,59.9,,,
 2025/07/04, 09:05:39,26.1,,60.1,,,
 2025/07/04, 09:15:39,27.1,,60.2,,,
 2025/07/04, 09:25:39,28,,60.5,,,
 2025/07/04, 09:35:39,29.2,,60.8,,,
 2025/07/04, 09:45:39,29.5,,60.9,,,
 2025/07/04, 09:55:39,30,,60.8,,,
 2025/07/04, 10:05:39,30.8,,61,,,
 2025/07/04, 10:15:39,31.6,,61.1,,,
 2025/07/04, 10:25:39,32.6,,61.3,,,
 2025/07/04, 10:35:39,33.7,,61.5,,,
 2025/07/04, 10:45:39,34.7,,61.7,,,
 2025/07/04, 10:55:39,35.7,,61.8,,,
 2025/07/04, 11:05:39,36.6,,61.9,,,
 2025/07/04, 11:15:39,37.5,,62,,,
 2025/07/04, 11:25:39,38.2,,62,,,
 2025/07/04, 11:35:39,38.9,,61.9,,,
 2025/07/04, 11:45:39,39.6,,61.9,,,
 2025/07/04, 11:55:39,40,,61.7,,,
 2025/07/04, 12:05:39,40.1,,61.5,,,
 2025/07/04, 12:15:39,40.4,,61.3,,,
 2025/07/04, 12:25:39,40.8,,61.1,,,
 2025/07/04, 12:35:39,41.3,,61,,,
 2025/07/04, 12:45:39,41.6,,60.9,,,
 2025/07/04, 12:55:39,41.9,,60.7,,,
 2025/07/04, 13:05:39,42.1,,60.5,,,
 2025/07/04, 13:15:39,42.4,,60.4,,,
 2025/07/04, 13:25:39,42.8,,60.2,,,
 2025/07/04, 13:35:39,43.1,,60.1,,,
 2025/07/04, 13:45:39,43.1,,59.8,,,
 2025/07/04, 13:55:39,43.4,,59.6,,,
 2025/07/04, 14:05:39,43.7,,59.4,,,
 2025/07/04, 14:15:39,43.8,,59.2,,,
 2025/07/04, 14:25:39,44.1,,58.9,,,
 2025/07/04, 14:35:39,44.2,,58.6,,,
 2025/07/04, 14:45:39,44.3,,58.4,,,
 2025/07/04, 14:55:39,44.3,,58.1,,,
 2025/07/04, 15:05:39,44.2,,57.9,,,
 2025/07/04, 15:15:39,43.8,,57.7,,,
 2025/07/04, 15:25:39,43,,57.4,,,
 2025/07/04, 15:35:39,42.2,,57.2,,,
 2025/07/04, 15:45:39,41.6,,56.9,,,
 2025/07/04, 15:55:39,41,,56.7,,,
 2025/07/04, 16:05:39,40.5,,56.4,,,
 2025/07/04, 16:15:39,39.9,,56.2,,,
 2025/07/04, 16:25:39,39.3,,55.9,,,
 2025/07/04, 16:35:39,39,,55.7,,,
 2025/07/04, 16:45:39,38.7,,55.5,,,
 2025/07/04, 16:55:39,38.5,,55.3,,,
 2025/07/04, 17:05:39,38.3,,55.2,,,
 2025/07/04, 17:15:39,38.2,,55.2,,,
 2025/07/04, 17:25:39,38,,55.2,,,
 2025/07/04, 17:35:39,37.6,,55.1,,,
 2025/07/04, 17:45:39,37.1,,55,,,
 2025/07/04, 17:55:39,36.7,,54.9,,,
 2025/07/04, 18:05:39,36.1,,54.8,,,
 2025/07/04, 18:15:39,35.7,,54.7,,,
 2025/07/04, 18:25:39,35.4,,54.6,,,
 2025/07/04, 18:35:39,34.9,,54.4,,,
 2025/07/04, 18:45:39,34.5,,54.4,,,
 2025/07/04, 18:55:39,34.1,,54.3,,,
 2025/07/04, 19:05:39,33.7,,54.1,,,
 2025/07/04, 19:15:39,33.3,,54,,,
 2025/07/04, 19:25:39,32.8,,53.9,,,
 2025/07/04, 19:35:39,32.3,,53.8,,,
 2025/07/04, 19:45:39,31.9,,53.7,,,
 2025/07/04, 19:55:39,31.4,,53.6,,,
 2025/07/04, 20:05:39,30.9,,53.6,,,
 2025/07/04, 20:15:39,30.4,,53.4,,,
 2025/07/04, 20:25:39,29.9,,53.4,,,
 2025/07/04, 20:35:39,29.4,,53.3,,,
 2025/07/04, 20:45:39,28.9,,53.3,,,
 2025/07/04, 20:55:39,28.4,,53.2,,,
 2025/07/04, 21:05:39,27.9,,53.2,,,
 2025/07/04, 21:15:39,27.4,,53.2,,,
 2025/07/04, 21:25:39,27,,53.2,,,
 2025/07/04, 21:35:39,26.6,,53.1,,,
 2025/07/04, 21:45:39,26.2,,53.1,,,
 2025/07/04, 21:55:39,25.8,,53.1,,,
 2025/07/04, 22:05:39,25.5,,53.2,,,
 2025/07/04, 22:15:39,25.2,,53.2,,,
 2025/07/04, 22:25:39,24.8,,53.1,,,
 2025/07/04, 22:35:39,24.6,,53.1,,,
 2025/07/04, 22:45:39,24.3,,53.2,,,
 2025/07/04, 22:55:39,24,,53.2,,,
 2025/07/04, 23:05:39,23.7,,53.2,,,
 2025/07/04, 23:15:39,23.5,,53.2,,,
 2025/07/04, 23:25:39,23.3,,53.3,,,
 2025/07/04, 23:35:39,23.1,,53.3,,,
 2025/07/04, 23:45:39,22.9,,53.3,,,
 2025/07/04, 23:55:39,22.7,,53.4,,,
 2025/07/05, 00:05:39,22.6,,53.4,,,
 2025/07/05, 00:15:39,22.4,,53.4,,,
 2025/07/05, 00:25:39,22.3,,53.5,,,
 2025/07/05, 00:35:39,22.2,,53.5,,,
 2025/07/05, 00:45:39,22,,53.5,,,
 2025/07/05, 00:55:39,21.9,,53.6,,,
 2025/07/05, 01:05:39,21.8,,53.7,,,
 2025/07/05, 01:15:39,21.7,,53.7,,,
 2025/07/05, 01:25:39,21.6,,53.8,,,
 2025/07/05, 01:35:39,21.5,,53.8,,,
 2025/07/05, 01:45:39,21.5,,53.8,,,
 2025/07/05, 01:55:39,21.4,,53.9,,,
 2025/07/05, 02:05:39,21.3,,53.9,,,
 2025/07/05, 02:15:39,21.2,,54,,,
 2025/07/05, 02:25:39,21.1,,54,,,
 2025/07/05, 02:35:39,21,,54.1,,,
 2025/07/05, 02:45:39,21,,54.1,,,
 2025/07/05, 02:55:39,20.9,,54.2,,,
 2025/07/05, 03:05:39,20.8,,54.2,,,
 2025/07/05, 03:15:39,20.7,,54.2,,,
 2025/07/05, 03:25:39,20.7,,54.3,,,
 2025/07/05, 03:35:39,20.6,,54.3,,,
 2025/07/05, 03:45:39,20.5,,54.4,,,
 2025/07/05, 03:55:39,20.4,,54.4,,,
 2025/07/05, 04:05:39,20.3,,54.5,,,
 2025/07/05, 04:15:39,20.3,,54.5,,,
 2025/07/05, 04:25:39,20.2,,54.6,,,
 2025/07/05, 04:35:39,20.1,,54.6,,,
 2025/07/05, 04:45:39,20,,54.6,,,
 2025/07/05, 04:55:39,19.9,,54.7,,,
 2025/07/05, 05:05:39,19.9,,54.7,,,
 2025/07/05, 05:15:39,19.8,,54.8,,,
 2025/07/05, 05:25:39,19.8,,54.8,,,
 2025/07/05, 05:35:39,19.8,,54.8,,,
 2025/07/05, 05:45:39,19.7,,54.9,,,
 2025/07/05, 05:55:39,19.7,,55,,,
 2025/07/05, 06:05:39,19.7,,55,,,
 2025/07/05, 06:15:39,19.6,,55.1,,,
 2025/07/05, 06:25:39,19.7,,55.1,,,
 2025/07/05, 06:35:39,19.7,,55.2,,,
 2025/07/05, 06:45:39,19.8,,55.3,,,
 2025/07/05, 06:55:39,20,,55.4,,,
 2025/07/05, 07:05:39,20.2,,55.5,,,
 2025/07/05, 07:15:39,20.5,,55.6,,,
 2025/07/05, 07:25:39,20.8,,55.7,,,
 2025/07/05, 07:35:39,21.1,,55.8,,,
 2025/07/05, 07:45:39,21.5,,56,,,
 2025/07/05, 07:55:39,22.1,,56.1,,,
 2025/07/05, 08:05:39,22.7,,56.3,,,
 2025/07/05, 08:15:39,23,,56.5,,,
 2025/07/05, 08:25:39,23.3,,56.6,,,
 2025/07/05, 08:35:39,23.7,,56.7,,,
 2025/07/05, 08:45:39,24.2,,56.9,,,
 2025/07/05, 08:55:39,25.2,,57.1,,,
 2025/07/05, 09:05:39,26.4,,57.4,,,
 2025/07/05, 09:15:39,27.4,,57.6,,,
 2025/07/05, 09:25:39,28.3,,57.9,,,
 2025/07/05, 09:35:39,29.5,,58.3,,,
 2025/07/05, 09:45:39,30,,58.4,,,
 2025/07/05, 09:55:39,30.3,,58.4,,,
 2025/07/05, 10:05:39,31,,58.6,,,
 2025/07/05, 10:15:39,31.9,,58.9,,,
 2025/07/05, 10:25:39,33,,59.1,,,
 2025/07/05, 10:35:39,34.2,,59.4,,,
 2025/07/05, 10:45:39,35.3,,59.6,,,
 2025/07/05, 10:55:39,36.3,,59.7,,,
 2025/07/05, 11:05:39,36.9,,59.8,,,
 2025/07/05, 11:15:39,37.7,,59.9,,,
 2025/07/05, 11:25:39,38.7,,60,,,
 2025/07/05, 11:35:39,39.5,,60,,,
 2025/07/05, 11:45:39,40.2,,60,,,
 2025/07/05, 11:55:39,40.8,,59.9,,,
 2025/07/05, 12:05:39,41.1,,59.8,,,
 2025/07/05, 12:15:39,41.7,,59.7,,,
 2025/07/05, 12:25:39,42.3,,59.5,,,
 2025/07/05, 12:35:39,42.7,,59.4,,,
 2025/07/05, 12:45:39,43.1,,59.2,,,
 2025/07/05, 12:55:39,43.3,,58.9,,,
 2025/07/05, 13:05:39,43.4,,58.7,,,
 2025/07/05, 13:15:39,43.6,,58.5,,,
 2025/07/05, 13:25:39,44,,58.3,,,
 2025/07/05, 13:35:39,44.4,,58.1,,,
 2025/07/05, 13:45:39,44.6,,57.9,,,
 2025/07/05, 13:55:39,44.9,,57.7,,,
 2025/07/05, 14:05:39,45.3,,57.4,,,
 2025/07/05, 14:15:39,45.6,,57.1,,,
 2025/07/05, 14:25:39,45.9,,56.8,,,
 2025/07/05, 14:35:39,46.1,,56.5,,,
 2025/07/05, 14:45:39,46.1,,56.2,,,
 2025/07/05, 14:55:39,46.1,,55.9,,,
 2025/07/05, 15:05:39,46,,55.7,,,
 2025/07/05, 15:15:39,45.8,,55.5,,,
 2025/07/05, 15:25:39,45.1,,55.2,,,
 2025/07/05, 15:35:39,44.3,,54.9,,,
 2025/07/05, 15:45:39,43.6,,54.7,,,
 2025/07/05, 15:55:39,43.1,,54.5,,,
 2025/07/05, 16:05:39,43,,54.3,,,
 2025/07/05, 16:15:39,42.9,,54.2,,,
 2025/07/05, 16:25:39,42.4,,53.9,,,
 2025/07/05, 16:35:39,42.1,,53.7,,,
 2025/07/05, 16:45:39,41.6,,53.4,,,
 2025/07/05, 16:55:39,41.1,,53.3,,,
 2025/07/05, 17:05:39,40.8,,53.2,,,
 2025/07/05, 17:15:39,40.6,,53.2,,,
 2025/07/05, 17:25:39,40.3,,53.1,,,
 2025/07/05, 17:35:39,39.9,,53.1,,,
 2025/07/05, 17:45:39,39.4,,53,,,
 2025/07/05, 17:55:39,38.9,,52.9,,,
 2025/07/05, 18:05:39,38.4,,52.8,,,
 2025/07/05, 18:15:39,37.8,,52.7,,,
 2025/07/05, 18:25:39,37.1,,52.6,,,
 2025/07/05, 18:35:39,36.7,,52.6,,,
 2025/07/05, 18:45:39,36.3,,52.6,,,
 2025/07/05, 18:55:39,36,,52.5,,,
 2025/07/05, 19:05:39,35.6,,52.5,,,
 2025/07/05, 19:15:39,35.1,,52.4,,,
 2025/07/05, 19:25:39,34.6,,52.3,,,
 2025/07/05, 19:35:39,34.2,,52.3,,,
 2025/07/05, 19:45:39,33.7,,52.3,,,
 2025/07/05, 19:55:39,33.3,,52.2,,,
 2025/07/05, 20:05:39,32.9,,52.2,,,
 2025/07/05, 20:15:39,32.4,,52.2,,,
 2025/07/05, 20:25:39,32,,52.1,,,
 2025/07/05, 20:35:39,31.6,,52.2,,,
 2025/07/05, 20:45:39,31.2,,52.1,,,
 2025/07/05, 20:55:39,30.8,,52.2,,,
 2025/07/05, 21:05:39,30.5,,52.2,,,
 2025/07/05, 21:15:39,30.1,,52.2,,,
 2025/07/05, 21:25:39,29.8,,52.2,,,
 2025/07/05, 21:35:39,29.5,,52.2,,,
 2025/07/05, 21:45:39,29.2,,52.3,,,
 2025/07/05, 21:55:39,29,,52.3,,,
 2025/07/05, 22:05:39,28.8,,52.3,,,
 2025/07/05, 22:15:39,28.5,,52.4,,,
 2025/07/05, 22:25:39,28.3,,52.4,,,
 2025/07/05, 22:35:39,28.2,,52.5,,,
 2025/07/05, 22:45:39,28,,52.5,,,
 2025/07/05, 22:55:39,27.8,,52.5,,,
 2025/07/05, 23:05:39,27.7,,52.6,,,
 2025/07/05, 23:15:39,27.5,,52.7,,,
 2025/07/05, 23:25:39,27.3,,52.7,,,
 2025/07/05, 23:35:39,27.2,,52.8,,,
 2025/07/05, 23:45:39,27,,52.8,,,
 2025/07/05, 23:55:39,26.9,,52.9,,,
 2025/07/06, 00:05:39,26.8,,52.9,,,
 2025/07/06, 00:15:39,26.6,,53,,,
 2025/07/06, 00:25:39,26.5,,53,,,
 2025/07/06, 00:35:39,26.4,,53.1,,,
 2025/07/06, 00:45:39,26.3,,53.1,,,
 2025/07/06, 00:55:39,26.1,,53.2,,,
 2025/07/06, 01:05:39,26,,53.2,,,
 2025/07/06, 01:15:39,25.9,,53.3,,,
 2025/07/06, 01:25:39,25.8,,53.4,,,
 2025/07/06, 01:35:39,25.6,,53.4,,,
 2025/07/06, 01:45:39,25.5,,53.5,,,
 2025/07/06, 01:55:39,25.4,,53.5,,,
 2025/07/06, 02:05:39,25.3,,53.5,,,
 2025/07/06, 02:15:39,25.2,,53.6,,,
 2025/07/06, 02:25:39,25.1,,53.7,,,
 2025/07/06, 02:35:39,24.9,,53.7,,,
 2025/07/06, 02:45:39,24.7,,53.7,,,
 2025/07/06, 02:55:39,24.5,,53.8,,,
 2025/07/06, 03:05:39,24.4,,53.9,,,
 2025/07/06, 03:15:39,24.2,,53.9,,,
 2025/07/06, 03:25:39,24.1,,53.9,,,
 2025/07/06, 03:35:39,24,,54,,,
 2025/07/06, 03:45:39,23.9,,54.1,,,
 2025/07/06, 03:55:39,23.8,,54.1,,,
 2025/07/06, 04:05:39,23.6,,54.2,,,
 2025/07/06, 04:15:39,23.5,,54.2,,,
 2025/07/06, 04:25:39,23.4,,54.3,,,
 2025/07/06, 04:35:39,23.3,,54.3,,,
 2025/07/06, 04:45:39,23.3,,54.4,,,
 2025/07/06, 04:55:39,23.3,,54.5,,,
 2025/07/06, 05:05:39,23.2,,54.6,,,
 2025/07/06, 05:15:39,23.2,,54.6,,,
 2025/07/06, 05:25:39,23.2,,54.7,,,
 2025/07/06, 05:35:39,23.2,,54.8,,,
 2025/07/06, 05:45:39,23.1,,54.8,,,
 2025/07/06, 05:55:39,23.1,,54.9,,,
 2025/07/06, 06:05:39,23,,54.9,,,
 2025/07/06, 06:15:39,23,,55,,,
 2025/07/06, 06:25:39,22.9,,55,,,
 2025/07/06, 06:35:39,22.9,,55.1,,,
 2025/07/06, 06:45:39,23,,55.2,,,
 2025/07/06, 06:55:39,23,,55.3,,,
 2025/07/06, 07:05:39,23.1,,55.4,,,
 2025/07/06, 07:15:39,23.3,,55.5,,,
 2025/07/06, 07:25:39,23.4,,55.6,,,
 2025/07/06, 07:35:39,23.7,,55.7,,,
 2025/07/06, 07:45:39,23.9,,55.9,,,
 2025/07/06, 07:55:39,24.4,,56,,,
 2025/07/06, 08:05:39,24.8,,56.2,,,
 2025/07/06, 08:15:39,25,,56.4,,,
 2025/07/06, 08:25:39,25.2,,56.5,,,
 2025/07/06, 08:35:39,25.5,,56.6,,,
 2025/07/06, 08:45:39,25.9,,56.8,,,
 2025/07/06, 08:55:39,26.8,,57.1,,,
 2025/07/06, 09:05:39,28.1,,57.3,,,
 2025/07/06, 09:15:39,28.9,,57.5,,,
 2025/07/06, 09:25:39,29.7,,57.8,,,
 2025/07/06, 09:35:39,30.8,,58.1,,,
 2025/07/06, 09:45:39,31,,58.2,,,
 2025/07/06, 09:55:39,31.4,,58.2,,,
 2025/07/06, 10:05:39,32.1,,58.4,,,
 2025/07/06, 10:15:39,33,,58.7,,,
 2025/07/06, 10:25:39,34.2,,59,,,
 2025/07/06, 10:35:39,35.3,,59.3,,,
 2025/07/06, 10:45:39,36.4,,59.5,,,
 2025/07/06, 10:55:39,37.3,,59.7,,,
 2025/07/06, 11:05:39,38.2,,59.9,,,
 2025/07/06, 11:15:39,39,,60,,,
 2025/07/06, 11:25:39,40,,60.2,,,
 2025/07/06, 11:35:39,40.7,,60.1,,,
 2025/07/06, 11:45:39,41.3,,60.1,,,
 2025/07/06, 11:55:39,41.8,,60.1,,,
 2025/07/06, 12:05:39,42.2,,59.9,,,
 2025/07/06, 12:15:39,42.7,,59.7,,,
 2025/07/06, 12:25:39,43.2,,59.6,,,
 2025/07/06, 12:35:39,43.7,,59.4,,,
 2025/07/06, 12:45:39,44,,59.2,,,
 2025/07/06, 12:55:39,44.3,,58.9,,,
 2025/07/06, 13:05:39,44.5,,58.7,,,
 2025/07/06, 13:15:39,44.8,,58.5,,,
 2025/07/06, 13:25:39,45.2,,58.3,,,
 2025/07/06, 13:35:39,45.5,,58,,,
 2025/07/06, 13:45:39,45.5,,57.7,,,
 2025/07/06, 13:55:39,45.8,,57.5,,,
 2025/07/06, 14:05:39,46.2,,57.2,,,
 2025/07/06, 14:15:39,46.6,,56.9,,,
 2025/07/06, 14:25:39,46.8,,56.6,,,
 2025/07/06, 14:35:39,46.8,,56.2,,,
 2025/07/06, 14:45:39,46.9,,55.9,,,
 2025/07/06, 14:55:39,47,,55.6,,,
 2025/07/06, 15:05:39,47,,55.5,,,
 2025/07/06, 15:15:39,46.8,,55.2,,,
 2025/07/06, 15:25:39,46.1,,54.8,,,
 2025/07/06, 15:35:39,45.3,,54.6,,,
 2025/07/06, 15:45:39,44.6,,54.4,,,
 2025/07/06, 15:55:39,44,,54.2,,,
 2025/07/06, 16:05:39,43.5,,53.9,,,
 2025/07/06, 16:15:39,42.9,,53.7,,,
 2025/07/06, 16:25:39,42.3,,53.5,,,
 2025/07/06, 16:35:39,41.8,,53.2,,,
 2025/07/06, 16:45:39,41.5,,53,,,
 2025/07/06, 16:55:39,41.1,,52.9,,,
 2025/07/06, 17:05:39,40.9,,52.8,,,
 2025/07/06, 17:15:39,40.8,,52.7,,,
 2025/07/06, 17:25:39,40.7,,52.6,,,
 2025/07/06, 17:35:39,40.3,,52.6,,,
 2025/07/06, 17:45:39,39.8,,52.5,,,
 2025/07/06, 17:55:39,39.2,,52.4,,,
 2025/07/06, 18:05:39,38.8,,52.3,,,
 2025/07/06, 18:15:39,38.4,,52.2,,,
 2025/07/06, 18:25:39,37.9,,52.2,,,
 2025/07/06, 18:35:39,37.5,,52.2,,,
 2025/07/06, 18:45:39,37.2,,52.1,,,
 2025/07/06, 18:55:39,36.8,,52,,,
 2025/07/06, 19:05:39,36.3,,51.9,,,
 2025/07/06, 19:15:39,35.7,,51.8,,,
 2025/07/06, 19:25:39,35.1,,51.7,,,
 2025/07/06, 19:35:39,34.6,,51.6,,,
 2025/07/06, 19:45:39,34.2,,51.6,,,
 2025/07/06, 19:55:39,33.7,,51.6,,,
 2025/07/06, 20:05:39,33.3,,51.5,,,
 2025/07/06, 20:15:39,32.9,,51.5,,,
 2025/07/06, 20:25:39,32.5,,51.5,,,
 2025/07/06, 20:35:39,32,,51.4,,,
 2025/07/06, 20:45:39,31.6,,51.4,,,
 2025/07/06, 20:55:39,31.2,,51.4,,,
 2025/07/06, 21:05:39,30.9,,51.4,,,
 2025/07/06, 21:15:39,30.5,,51.4,,,
 2025/07/06, 21:25:39,30.2,,51.4,,,
 2025/07/06, 21:35:39,30,,51.5,,,
 2025/07/06, 21:45:39,29.7,,51.5,,,
 2025/07/06, 21:55:39,29.5,,51.5,,,
 2025/07/06, 22:05:39,29.2,,51.5,,,
 2025/07/06, 22:15:39,29,,51.5,,,
 2025/07/06, 22:25:39,28.8,,51.6,,,
 2025/07/06, 22:35:39,28.6,,51.7,,,
 2025/07/06, 22:45:39,28.5,,51.7,,,
 2025/07/06, 22:55:39,28.3,,51.7,,,
 2025/07/06, 23:05:39,28.2,,51.8,,,
 2025/07/06, 23:15:39,28,,51.8,,,
 2025/07/06, 23:25:39,27.9,,51.9,,,
 2025/07/06, 23:35:39,27.8,,52,,,
 2025/07/06, 23:45:39,27.7,,52,,,
 2025/07/06, 23:55:39,27.5,,52,,,
